,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
1012,GO_Biological_Process_2017b,negative regulation of cellular hyperosmotic salinity response by negative regulation of transcription from RNA polymerase II promoter (GO:1900464),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1002,GO_Biological_Process_2017b,regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter (GO:0072368),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1001,GO_Biological_Process_2017b,negative regulation of pseudohyphal growth by negative regulation of transcription from RNA polymerase II promoter (GO:1900462),1/481,0.3227060719908149,0.3537334389389975,0,0,2.7088888888888887,3.0637895346311117,PRKN
1035,GO_Biological_Process_2017b,negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201),1/485,0.3249242593561339,0.3538370112479932,0,0,2.6859504132231407,3.01944653622211,PRKN
286,GO_Biological_Process_2018,positive regulation of cellular process (GO:0048522),1/519,0.3435057766450338,0.3542777347976655,0,0,2.5052767052767053,2.677016806661892,NRG1
1036,GO_Biological_Process_2017b,negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244),1/487,0.3260307973138797,0.3545412478547267,0,0,2.674622770919067,2.9976193954775723,PRKN
1037,GO_Biological_Process_2017b,negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),1/488,0.3265834283663897,0.354642004606319,0,0,2.668993839835729,2.9867905081817643,PRKN
1038,GO_Biological_Process_2017b,negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter (GO:1900387),1/491,0.32823877383394,0.3559382484190827,0,0,2.6522448979591835,2.9546378587271773,PRKN
1039,GO_Biological_Process_2017b,regulation of reactive oxygen species metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904489),1/492,0.3287897073734188,0.3560349218889127,0,0,2.6467073998642228,2.944030357038607,PRKN
1040,GO_Biological_Process_2017b,negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter (GO:1900477),1/496,0.3309892084773108,0.3579139968246937,0,0,2.624781144781145,2.9021404741339407,PRKN
287,GO_Biological_Process_2018,negative regulation of cellular process (GO:0048523),1/534,0.3515501142136669,0.3613153951640465,0,0,2.432895559724828,2.54335633008482,PRKN
288,GO_Biological_Process_2018,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),1/565,0.3678831337163933,0.3767937978548527,0,0,2.2955082742316786,2.2954852334634266,PRKN
1041,GO_Biological_Process_2017b,negative regulation of neuron apoptotic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904089),1/534,0.3515501142136669,0.3796150392979512,0,0,2.432895559724828,2.54335633008482,PRKN
1086,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to nitrogen starvation (GO:0036278),1/725,0.4462258506268564,0.4524999817711818,0,0,1.7734806629834254,1.4310748641656534,PRKN
1074,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000721),1/721,0.4443835401942144,0.4524999817711818,0,0,1.7837037037037038,1.4467036759170453,PRKN
1073,GO_Biological_Process_2017b,positive regulation of posterior gap gene transcription (GO:0007360),1/721,0.4443835401942144,0.4524999817711818,0,0,1.7837037037037038,1.4467036759170453,PRKN
1072,GO_Biological_Process_2017b,positive regulation of terminal gap gene transcription (GO:0007363),1/721,0.4443835401942144,0.4524999817711818,0,0,1.7837037037037038,1.4467036759170453,PRKN
1071,GO_Biological_Process_2017b,transcriptional activation by promoter-enhancer looping (GO:0071733),1/721,0.4443835401942144,0.4524999817711818,0,0,1.7837037037037038,1.4467036759170453,PRKN
1070,GO_Biological_Process_2017b,positive regulation of transcription via serum response element binding (GO:0010735),1/721,0.4443835401942144,0.4524999817711818,0,0,1.7837037037037038,1.4467036759170453,PRKN
1069,GO_Biological_Process_2017b,positive regulation of filamentous growth of a population of unicellular organisms in response to starvation by positive regulation of transcription from RNA polymerase II promoter (GO:1904741),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1068,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010673),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1067,GO_Biological_Process_2017b,positive regulation of ethanol catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0061425),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1066,GO_Biological_Process_2017b,positive regulation of peroxisome organization by positive regulation of transcription from RNA polymerase II promoter (GO:0061424),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1065,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in stress response to cadmium ion (GO:1902901),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1075,GO_Biological_Process_2017b,positive regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0090282),1/721,0.4443835401942144,0.4524999817711818,0,0,1.7837037037037038,1.4467036759170453,PRKN
1076,GO_Biological_Process_2017b,positive regulation of phospholipid biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900413),1/721,0.4443835401942144,0.4524999817711818,0,0,1.7837037037037038,1.4467036759170453,PRKN
1079,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),1/722,0.4448446557281804,0.4524999817711818,0,0,1.781137309292649,1.4427749147149287,PRKN
1078,GO_Biological_Process_2017b,positive regulation of inositol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900375),1/721,0.4443835401942144,0.4524999817711818,0,0,1.7837037037037038,1.4467036759170453,PRKN
1085,GO_Biological_Process_2017b,positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895),1/725,0.4462258506268564,0.4524999817711818,0,0,1.7734806629834254,1.4310748641656534,PRKN
1080,GO_Biological_Process_2017b,positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter (GO:0035948),1/723,0.4453054124468355,0.4524999817711818,0,0,1.778578024007387,1.4388605722314634,PRKN
1081,GO_Biological_Process_2017b,SREBP signaling pathway (GO:0032933),1/725,0.4462258506268564,0.4524999817711818,0,0,1.7734806629834254,1.4310748641656534,PRKN
1082,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process (GO:2000763),1/725,0.4462258506268564,0.4524999817711818,0,0,1.7734806629834254,1.4310748641656534,PRKN
1083,GO_Biological_Process_2017b,positive regulation of central gap gene transcription (GO:0007357),1/725,0.4462258506268564,0.4524999817711818,0,0,1.7734806629834254,1.4310748641656534,PRKN
1064,GO_Biological_Process_2017b,positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter (GO:1900461),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1084,GO_Biological_Process_2017b,positive regulation of SREBP signaling pathway (GO:2000640),1/725,0.4462258506268564,0.4524999817711818,0,0,1.7734806629834254,1.4310748641656534,PRKN
1090,GO_Biological_Process_2017b,regulation of reactive oxygen species metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1904488),1/729,0.448062432878222,0.4524999817711818,0,0,1.763369963369963,1.4156734301075076,PRKN
1089,GO_Biological_Process_2017b,regulation of potassium ion concentration by positive regulation of transcription from RNA polymerase II promoter (GO:0097301),1/728,0.4476038233850501,0.4524999817711818,0,0,1.7658872077028889,1.4195027115189531,PRKN
1088,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to acidic pH (GO:0061402),1/727,0.4471448566870215,0.4524999817711818,0,0,1.7684113865932047,1.423345999141358,PRKN
1087,GO_Biological_Process_2017b,positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),1/726,0.4466855325347199,0.4524999817711818,0,0,1.7709425287356322,1.4272033606066352,PRKN
1077,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0046022),1/721,0.4443835401942144,0.4524999817711818,0,0,1.7837037037037038,1.4467036759170453,PRKN
1063,GO_Biological_Process_2017b,positive regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901582),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1092,GO_Biological_Process_2017b,positive regulation of sodium ion transport by positive regulation of transcription from RNA polymerase II promoter (GO:0061423),1/731,0.4489785811348302,0.4524999817711818,0,0,1.7583561643835617,1.408056617877476,PRKN
1061,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901228),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1091,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter involved in defense response to fungus (GO:1901244),1/730,0.4485206853403959,0.4524999817711818,0,0,1.760859625057156,1.411858087981496,PRKN
1042,GO_Biological_Process_2017b,regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter (GO:0072369),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1043,GO_Biological_Process_2017b,positive regulation of oligopeptide transport by positive regulation of transcription from RNA polymerase II promoter (GO:0035951),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1044,GO_Biological_Process_2017b,positive regulation of invasive growth in response to glucose limitation by positive regulation of transcription from RNA polymerase II promoter (GO:0036095),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1045,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter by calcium-mediated signaling (GO:1900622),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1046,GO_Biological_Process_2017b,positive regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0060963),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1062,GO_Biological_Process_2017b,positive regulation of purine nucleotide biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900418),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1048,GO_Biological_Process_2017b,transcriptional activation by promoter-terminator looping (GO:0090203),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1049,GO_Biological_Process_2017b,positive regulation of cellular alcohol catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1900422),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1050,GO_Biological_Process_2017b,positive regulation of starch catabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0035957),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1047,GO_Biological_Process_2017b,regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072363),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1052,GO_Biological_Process_2017b,positive regulation of ergosterol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter (GO:0035961),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1053,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903757),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1054,GO_Biological_Process_2017b,positive regulation of mating type switching by positive regulation of transcription from RNA polymerase II promoter (GO:1900423),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1055,GO_Biological_Process_2017b,positive regulation of flocculation via cell wall protein-carbohydrate interaction by positive regulation of transcription from RNA polymerase II promoter (GO:1900524),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1056,GO_Biological_Process_2017b,positive regulation of sulfite transport by positive regulation of transcription from RNA polymerase II promoter (GO:0061426),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1057,GO_Biological_Process_2017b,regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072366),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1058,GO_Biological_Process_2017b,positive regulation of sulfate assimilation by positive regulation of transcription from RNA polymerase II promoter (GO:1900478),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1059,GO_Biological_Process_2017b,positive regulation of termination of RNA polymerase II transcription (GO:1904595),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1051,GO_Biological_Process_2017b,positive regulation of pyrimidine-containing compound salvage by positive regulation of transcription from RNA polymerase II promoter (GO:1904001),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
1060,GO_Biological_Process_2017b,positive regulation of snRNA transcription from RNA polymerase II promoter (GO:1905382),1/720,0.4439220656196281,0.4524999817711818,0,0,1.786277236903106,1.4506469258995234,PRKN
