,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
1137,GO_Biological_Process_2017b,positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800),1/227,0.1477372940061224,0.1625110234067346,0,0,6.725663716814159,12.861618703149729,PRKN
1141,GO_Biological_Process_2017b,MAPK cascade involved in osmosensory signaling pathway (GO:0000161),1/232,0.150750488845896,0.1649794890685954,0,0,6.578421578421579,12.44722356252843,NRG1
1140,GO_Biological_Process_2017b,ERK5 cascade (GO:0070375),1/232,0.150750488845896,0.1649794890685954,0,0,6.578421578421579,12.44722356252843,NRG1
1139,GO_Biological_Process_2017b,MAPK cascade involved in innate immune response (GO:0035420),1/232,0.150750488845896,0.1649794890685954,0,0,6.578421578421579,12.44722356252843,NRG1
1138,GO_Biological_Process_2017b,MAPK cascade (GO:0000165),1/232,0.150750488845896,0.1649794890685954,0,0,6.578421578421579,12.44722356252843,NRG1
1142,GO_Biological_Process_2017b,vacuolar protein processing (GO:0006624),1/233,0.1513519394762967,0.1652162392756521,0,0,6.54973474801061,12.366864825645834,PRKN
1143,GO_Biological_Process_2017b,mitochondrial protein processing (GO:0034982),1/233,0.1513519394762967,0.1652162392756521,0,0,6.54973474801061,12.366864825645834,PRKN
1144,GO_Biological_Process_2017b,histone ubiquitination (GO:0016574),1/235,0.1525536543333662,0.1663164363634412,0,0,6.493096646942801,12.208572982222558,PRKN
289,GO_Biological_Process_2018,regulation of signal transduction (GO:0009966),1/233,0.1513519394762967,0.1664871334239263,0,0,6.54973474801061,12.366864825645834,LIFR
288,GO_Biological_Process_2018,activation of protein kinase activity (GO:0032147),1/233,0.1513519394762967,0.1664871334239263,0,0,6.54973474801061,12.366864825645834,NRG1
1145,GO_Biological_Process_2017b,sterol regulatory element binding protein cleavage (GO:0035103),1/236,0.1531539190400531,0.1665476077773962,0,0,6.465139116202946,12.130617177509258,PRKN
1146,GO_Biological_Process_2017b,protein K11-linked ubiquitination (GO:0070979),1/236,0.1531539190400531,0.1665476077773962,0,0,6.465139116202946,12.130617177509258,PRKN
1148,GO_Biological_Process_2017b,MAPK cascade involved in axon regeneration (GO:1903616),1/237,0.1537537889241329,0.166753641903916,0,0,6.4374185136897,12.05343999397185,NRG1
1149,GO_Biological_Process_2017b,"positive regulation of transcription, DNA-templated (GO:0045893)",2/1004,0.1539264386805379,0.166753641903916,0,0,3.157684630738523,5.908913553380438,PRKN;HDAC4
1147,GO_Biological_Process_2017b,protein monoubiquitination (GO:0006513),1/237,0.1537537889241329,0.166753641903916,0,0,6.4374185136897,12.05343999397185,PRKN
1150,GO_Biological_Process_2017b,protein K63-linked ubiquitination (GO:0070534),1/238,0.1543532642057949,0.1670051711079093,0,0,6.409931840311587,11.97703058979952,PRKN
290,GO_Biological_Process_2018,cellular protein modification process (GO:0006464),2/1001,0.153187978185525,0.1679277149181528,0,0,3.167667667667668,5.9428280385373125,PTPRD;ASB3
291,GO_Biological_Process_2018,proteasomal protein catabolic process (GO:0010498),1/237,0.1537537889241329,0.1679707488588986,0,0,6.4374185136897,12.05343999397185,PRKN
1151,GO_Biological_Process_2017b,protein K6-linked deubiquitination (GO:0044313),1/242,0.1567472242308717,0.1681217664684516,0,0,6.302266198531759,11.678860629309971,PRKN
1153,GO_Biological_Process_2017b,protein K48-linked ubiquitination (GO:0070936),1/243,0.1573447301563714,0.1681217664684516,0,0,6.275905912269549,11.60613414220436,PRKN
1154,GO_Biological_Process_2017b,protein deubiquitination (GO:0016579),1/243,0.1573447301563714,0.1681217664684516,0,0,6.275905912269549,11.60613414220436,PRKN
1155,GO_Biological_Process_2017b,protein K48-linked deubiquitination (GO:0071108),1/243,0.1573447301563714,0.1681217664684516,0,0,6.275905912269549,11.60613414220436,PRKN
1157,GO_Biological_Process_2017b,protein K11-linked deubiquitination (GO:0035871),1/243,0.1573447301563714,0.1681217664684516,0,0,6.275905912269549,11.60613414220436,PRKN
1158,GO_Biological_Process_2017b,protein K29-linked deubiquitination (GO:0035523),1/243,0.1573447301563714,0.1681217664684516,0,0,6.275905912269549,11.60613414220436,PRKN
1159,GO_Biological_Process_2017b,protein K33-linked deubiquitination (GO:1990168),1/243,0.1573447301563714,0.1681217664684516,0,0,6.275905912269549,11.60613414220436,PRKN
1160,GO_Biological_Process_2017b,protein linear deubiquitination (GO:1990108),1/243,0.1573447301563714,0.1681217664684516,0,0,6.275905912269549,11.60613414220436,PRKN
1156,GO_Biological_Process_2017b,protein K27-linked deubiquitination (GO:1990167),1/243,0.1573447301563714,0.1681217664684516,0,0,6.275905912269549,11.60613414220436,PRKN
1152,GO_Biological_Process_2017b,monoubiquitinated protein deubiquitination (GO:0035520),1/242,0.1567472242308717,0.1681217664684516,0,0,6.302266198531759,11.678860629309971,PRKN
1161,GO_Biological_Process_2017b,protein K63-linked deubiquitination (GO:0070536),1/244,0.1579418429462565,0.1685498771739901,0,0,6.249762583095916,11.53411431744196,PRKN
1162,GO_Biological_Process_2017b,ERK1 and ERK2 cascade (GO:0070371),1/245,0.1585385627984369,0.1689765054423092,0,0,6.223833543505675,11.462791589955357,NRG1
1163,GO_Biological_Process_2017b,ubiquitin-dependent ERAD pathway (GO:0030433),1/247,0.1597308247192458,0.1700360392172616,0,0,6.1726078799249535,11.32219998778981,PRKN
1164,GO_Biological_Process_2017b,positive regulation of RNA splicing (GO:0033120),1/248,0.1603263672562964,0.1704585168598542,0,0,6.147306135160386,11.252912800184223,PRKN
1166,GO_Biological_Process_2017b,signal peptide processing (GO:0006465),1/250,0.1615162767103545,0.1708766527959114,0,0,6.097312326227989,11.11631104585427,PRKN
1165,GO_Biological_Process_2017b,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),1/249,0.1609215178436894,0.1708766527959114,0,0,6.1222084367245655,11.184286075137171,PRKN
1167,GO_Biological_Process_2017b,stress-activated MAPK cascade (GO:0051403),1/250,0.1615162767103545,0.1708766527959114,0,0,6.097312326227989,11.11631104585427,NRG1
1168,GO_Biological_Process_2017b,histone deubiquitination (GO:0016578),1/250,0.1615162767103545,0.1708766527959114,0,0,6.097312326227989,11.11631104585427,PRKN
1169,GO_Biological_Process_2017b,positive regulation of I-kappaB phosphorylation (GO:1903721),1/252,0.162704620190779,0.1719218769996162,0,0,6.048115231382163,10.982281753993297,PRKN
1170,GO_Biological_Process_2017b,protein autoubiquitination (GO:0051865),1/253,0.1632982053052164,0.1723368513553206,0,0,6.023809523809524,10.916210693256447,PRKN
292,GO_Biological_Process_2018,regulation of gene expression (GO:0010468),2/1037,0.1621015475418591,0.1764859852076896,0,0,3.0516908212560385,5.552650029422287,PRKN;HDAC4
1171,GO_Biological_Process_2017b,regulation of cellular response to oxidative stress by transcription from RNA polymerase II promoter (GO:0100038),1/260,0.167442372755909,0.176493311823796,0,0,5.858924858924859,10.47057853489794,PRKN
293,GO_Biological_Process_2018,inflammatory response (GO:0006954),1/252,0.162704620190779,0.17654004707775,0,0,6.048115231382163,10.982281753993297,HDAC4
294,GO_Biological_Process_2018,protein deubiquitination (GO:0016579),1/257,0.1656686404074924,0.1791467670847122,0,0,5.928485576923077,10.658027594484167,PRKN
295,GO_Biological_Process_2018,protein modification by small protein removal (GO:0070646),1/261,0.1680328383365897,0.181089444018149,0,0,5.836094674556213,10.409234255697912,PRKN
1172,GO_Biological_Process_2017b,apoptotic mitochondrial changes (GO:0008637),1/268,0.1721552220259798,0.1812382582801112,0,0,5.6810717372515125,9.99504330153276,PRKN
1173,GO_Biological_Process_2017b,cellular protein modification process (GO:0006464),1/271,0.1739161448381884,0.1828677111166246,0,0,5.617094017094017,9.825319871419756,PRKN
1174,GO_Biological_Process_2017b,tumor necrosis factor-mediated signaling pathway (GO:0033209),1/272,0.1745023457521934,0.1832595014141762,0,0,5.596082883905762,9.769737162215218,LIFR
1175,GO_Biological_Process_2017b,MAPK import into nucleus (GO:0000189),1/273,0.1750881603853759,0.1836499286193796,0,0,5.575226244343892,9.714640267906365,NRG1
296,GO_Biological_Process_2018,regulation of programmed cell death (GO:0043067),1/268,0.1721552220259798,0.1849074606945709,0,0,5.6810717372515125,9.99504330153276,PRKN
1176,GO_Biological_Process_2017b,positive regulation of translation (GO:0045727),1/277,0.177427560792881,0.1858764922592086,0,0,5.493311036789297,9.498994231225057,PRKN
1177,GO_Biological_Process_2017b,positive regulation of gene expression (GO:0010628),1/282,0.1803431480452471,0.1887005134424659,0,0,5.394196550780181,9.239686177870396,PRKN
297,GO_Biological_Process_2018,positive regulation of macromolecule metabolic process (GO:0010604),1/276,0.1768432889235123,0.1893053998879209,0,0,5.513566433566433,9.552205943716622,PRKN
298,GO_Biological_Process_2018,MAPK cascade (GO:0000165),1/278,0.1780114475184346,0.1899185677537814,0,0,5.473201888364343,9.446239744028276,NRG1
333,KEGG_2019_Human,Cytokine-cytokine receptor interaction,1/294,0.1873014512119106,0.1901845225149245,0,0,5.170123391966396,8.660142400134523,LIFR
334,KEGG_2019_Human,MicroRNAs in cancer,1/299,0.1901845225149245,0.1901845225149245,0,0,5.082085699535364,8.435045137136205,HDAC4
299,GO_Biological_Process_2018,protein polyubiquitination (GO:0000209),1/283,0.1809251127499742,0.1917445547084444,0,0,5.374795417348609,9.18913763411473,PRKN
300,GO_Biological_Process_2018,negative regulation of signal transduction (GO:0009968),1/283,0.1809251127499742,0.1917445547084444,0,0,5.374795417348609,9.18913763411473,NRG1
301,GO_Biological_Process_2018,"positive regulation of transcription, DNA-templated (GO:0045893)",2/1120,0.1830444689307931,0.1933482966520629,0,0,2.812760882528325,4.776141549215091,PRKN;HDAC4
302,GO_Biological_Process_2018,chemical synaptic transmission (GO:0007268),1/289,0.184408851312815,0.1941466124382442,0,0,5.261217948717949,8.894614897847239,DLGAP2
1178,GO_Biological_Process_2017b,protein polyubiquitination involved in nucleus-associated proteasomal ubiquitin-dependent protein catabolic process (GO:1901044),1/292,0.1861455563110536,0.1945345765102119,0,0,5.206185567010309,8.752776360839471,PRKN
303,GO_Biological_Process_2018,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),1/291,0.1855670365724471,0.194723304824377,0,0,5.224403183023873,8.799666446026235,PRKN
1179,GO_Biological_Process_2017b,regulation of lipid transport by regulation of transcription from RNA polymerase II promoter (GO:0072367),1/303,0.1924841384230909,0.2006699766306343,0,0,5.013754457463067,8.261371422992246,PRKN
1180,GO_Biological_Process_2017b,regulation of cellular response to oxidative stress by regulation of transcription from RNA polymerase II promoter (GO:1900427),1/303,0.1924841384230909,0.2006699766306343,0,0,5.013754457463067,8.261371422992246,PRKN
357,WikiPathways_2019_Human,Nuclear Receptors Meta-Pathway WP2882,1/319,0.2016221000042087,0.2016221000042087,0,0,4.757619738751814,7.618662543148452,NRG1
1181,GO_Biological_Process_2017b,protein phosphorylation involved in cellular protein catabolic process (GO:1902002),1/310,0.196493881366796,0.2046016386076589,0,0,4.898431665421957,7.97035565776603,PRKN
1182,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter (GO:0045944),2/1175,0.1971790019661048,0.2050661620447491,0,0,2.6730605285592497,4.3400968801997415,PRKN;HDAC4
1183,GO_Biological_Process_2017b,negative regulation of neuron apoptotic process by transcription from RNA polymerase II promoter (GO:0100069),1/317,0.2004851294148895,0.2082521077941588,0,0,4.788218111002921,7.694739297233262,PRKN
1184,GO_Biological_Process_2017b,protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947),1/329,0.2072844667933784,0.2150545012197323,0,0,4.610225140712946,7.254941617216534,PRKN
1185,GO_Biological_Process_2017b,protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),1/344,0.2157081320821701,0.2235236441141327,0,0,4.405247813411079,6.756896960319634,PRKN
304,GO_Biological_Process_2018,ubiquitin-dependent protein catabolic process (GO:0006511),1/341,0.2140300779756266,0.2238544094236882,0,0,4.444796380090498,6.852270213391879,PRKN
1186,GO_Biological_Process_2017b,translation (GO:0006412),1/348,0.2179403628390706,0.2255643321060586,0,0,4.353580137441809,6.63282657127839,PRKN
1188,GO_Biological_Process_2017b,C-terminal protein amino acid modification (GO:0018410),1/355,0.2218325767498778,0.2287648447733115,0,0,4.265971316818774,6.423837572148413,ASB3
1189,GO_Biological_Process_2017b,CAAX-box protein modification (GO:0071587),1/355,0.2218325767498778,0.2287648447733115,0,0,4.265971316818774,6.423837572148413,ASB3
1187,GO_Biological_Process_2017b,N-terminal protein amino acid propionylation (GO:0061606),1/355,0.2218325767498778,0.2287648447733115,0,0,4.265971316818774,6.423837572148413,ASB3
305,GO_Biological_Process_2018,post-translational protein modification (GO:0043687),1/357,0.2229413295087138,0.2324126931806526,0,0,4.241573033707865,6.365950629641142,ASB3
1190,GO_Biological_Process_2017b,post-translational protein acetylation (GO:0034421),1/368,0.2290132935131917,0.2358864415778133,0,0,4.112135820582688,6.06118632892711,ASB3
306,GO_Biological_Process_2018,organelle assembly (GO:0070925),1/376,0.2334015624966441,0.2425247506072621,0,0,4.022769230769231,5.853108572443737,ATG16L1
1191,GO_Biological_Process_2017b,protein polyubiquitination (GO:0000209),1/381,0.2361324409407573,0.2429276190973258,0,0,3.968825910931174,5.728454254459795,PRKN
1192,GO_Biological_Process_2017b,dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940),1/387,0.2393975703766961,0.2459917549499464,0,0,3.905938620964528,5.584045603897804,PTPRD
1193,GO_Biological_Process_2017b,negative regulation of neuron apoptotic process (GO:0043524),1/399,0.2458889854721736,0.2523597482477572,0,0,3.7858523386161576,5.31107806699423,PRKN
307,GO_Biological_Process_2018,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),1/396,0.2442709723117814,0.2529949356086308,0,0,3.8151898734177214,5.377422864122798,NRG1
308,GO_Biological_Process_2018,protein modification by small protein conjugation (GO:0032446),1/398,0.2453500055050913,0.2532901351330878,0,0,3.795582251501647,5.333056833585132,PRKN
1194,GO_Biological_Process_2017b,negative regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation (GO:2000080),1/413,0.2533972701118748,0.259754907713248,0,0,3.6545929798356975,5.017013490250188,PRKN
1195,GO_Biological_Process_2017b,post-translational protein modification (GO:0043687),1/429,0.2618931413496548,0.268143574317427,0,0,3.51509705248023,4.709592818982871,ASB3
309,GO_Biological_Process_2018,cellular response to cytokine stimulus (GO:0071345),1/456,0.2760266492318054,0.2840403261449868,0,0,3.301944209636517,4.250453646178265,LIFR
310,GO_Biological_Process_2018,regulation of transcription from RNA polymerase II promoter (GO:0006357),2/1478,0.277284777347674,0.2844175047392541,0,0,2.0901084010840107,2.6810034149974062,PRKN;HDAC4
1198,GO_Biological_Process_2017b,"positive regulation of mating-type specific transcription, DNA-templated (GO:0045895)",1/469,0.2827416640808824,0.2864136337442705,0,0,3.2080867850098618,4.0525246690995225,HDAC4
1199,GO_Biological_Process_2017b,positive regulation of antisense RNA transcription (GO:0060196),1/469,0.2827416640808824,0.2864136337442705,0,0,3.2080867850098618,4.0525246690995225,HDAC4
1200,GO_Biological_Process_2017b,positive regulation of transcription by pheromones (GO:0009371),1/469,0.2827416640808824,0.2864136337442705,0,0,3.2080867850098618,4.0525246690995225,HDAC4
1201,GO_Biological_Process_2017b,positive regulation of chromatin-mediated maintenance of transcription (GO:1904501),1/469,0.2827416640808824,0.2864136337442705,0,0,3.2080867850098618,4.0525246690995225,HDAC4
